init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type
928	924	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
928	927	1	0.33913044307543	0.33913044307543	2.33035607834102e-15	4.4683	0	0	1
928	955	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
929	3	1	1.5000000953674	1.5000000953674	0.0	0.0	0	0	1
929	928	1	0.078260872675025	0.078260872675025	2.77403190609797e-12	3.5038	0	0	1
930	922	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
930	929	1	0.20869566046673	0.20869566046673	2.77403190609793e-12	3.5038	0	0	1
931	930	1	0.28695653832477	0.28695653832477	2.77403190609791e-12	3.5038	0	0	1
931	953	1	0.15652174535005	0.15652174535005	1.05276140898915e-16	4.4683	0	0	1
932	4	1	1.0800000190735	1.0800000190735	0.0	0.0	0	0	1
932	931	1	0.1826087080914	0.1826087080914	1.01239759911535e-12	3.5038	0	0	1
933	918	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
933	932	1	0.10434783023337	0.10434783023337	1.01239759911535e-12	3.5038	0	0	1
933	952	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
934	2	1	1.3200000762939	1.3200000762939	0.0	0.0	0	0	1
934	915	1	0.078260872675025	0.078260872675025	1.1484180382841899e-11	3.5038	0	0	1
934	935	1	0.078260872675025	0.078260872675025	1.1484180382841899e-11	3.5038	0	0	1
935	933	1	0.57391307664954	0.57391307664954	1.01239759911534e-12	3.5038	0	0	1
935	934	1	0.078260872675025	0.078260872675025	1.1484180382841899e-11	3.5038	0	0	1
935	950	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
936	935	1	0.1304347826087	0.1304347826087	1.01239759911527e-12	3.5038	0	0	1
937	936	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
937	948	1	0.28695653832477	0.28695653832477	3.8070949944300303e-16	4.4683	0	0	1
938	2	1	0.42000002861023	0.42000002861023	0.0	0.0	0	0	1
938	937	1	0.1304347826087	0.1304347826087	1.01239759911527e-12	3.5038	0	0	1
939	894	1	0.2	0.2	4.71182119997055e-11	3.6596	0	0	1
939	938	1	0.1304347826087	0.1304347826087	1.01239759911527e-12	3.5038	0	0	1
940	939	1	0.1826087080914	0.1826087080914	1.01239759911535e-12	3.5038	0	0	1
940	946	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
941	891	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
941	940	1	0.1826087080914	0.1826087080914	1.01239759911535e-12	3.5038	0	0	1
941	945	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
942	890	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
942	941	1	0.26086956521739	0.26086956521739	1.01239759911535e-12	3.5038	0	0	1
943	942	1	0.33913044307543	0.33913044307543	1.01239759911535e-12	3.5038	0	0	1
944	559	1	0.33913044307543	0.33913044307543	1.01239759911535e-12	3.5038	0	0	1
945	941	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
945	969	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
946	945	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
946	968	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
947	939	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
947	946	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
948	947	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
948	966	1	0.23478261284206	0.23478261284206	3.8070949944299396e-16	4.4683	0	0	1
949	936	1	0.26086956521739	0.26086956521739	5.1583952503306303e-14	4.4683	0	0	1
949	948	1	0.24000000953674	0.24000000953674	1.06847712851371e-11	3.6596	0	0	1
950	935	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
950	949	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
950	964	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
951	916	1	0.33913044307543	0.33913044307543	1.01239759911535e-12	3.5038	0	0	1
951	950	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
951	963	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
952	933	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
952	951	1	0.4	0.4	3.7285453499005e-12	3.6596	0	0	1
952	962	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
953	952	1	0.44000002543132	0.44000002543132	1.0684771285137e-11	3.6596	0	0	1
953	961	1	0.15652174535005	0.15652174535005	1.05276140898915e-16	4.4683	0	0	1
954	930	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
954	953	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
955	928	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
955	954	1	0.48000001907349	0.48000001907349	4.7118211999704706e-11	3.6596	0	0	1
955	959	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
956	927	1	0.24000000953674	0.24000000953674	5.95440230359131e-10	3.6596	0	0	1
956	955	1	0.52000001271566	0.52000001271566	5.954402303591239e-10	3.6596	0	0	1
957	926	1	0.33913044307543	0.33913044307543	1.30271347127744e-10	3.5038	0	0	1
957	956	1	0.28000001907349	0.28000001907349	5.95440230359095e-10	3.6596	0	0	1
957	958	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
958	957	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
958	987	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
959	955	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
959	958	1	0.84000002543132	0.84000002543132	5.954402303591179e-10	3.6596	0	0	1
959	986	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
960	954	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
960	959	1	0.48000001907349	0.48000001907349	4.7118211999704706e-11	3.6596	0	0	1
961	960	1	0.44000002543132	0.44000002543132	3.72854534990039e-12	3.6596	0	0	1
961	984	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
962	952	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
962	961	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
962	983	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
963	951	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
963	962	1	0.36000000635783	0.36000000635783	4.7118211999703905e-11	3.6596	0	0	1
963	982	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
964	950	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
964	963	1	0.48000001907349	0.48000001907349	4.7118211999704706e-11	3.6596	0	0	1
964	981	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
965	949	1	0.23478261284206	0.23478261284206	2.33035607834106e-15	4.4683	0	0	1
965	1044	1	0.32000001271566	0.32000001271566	4.7118211999705695e-11	3.6596	0	0	1
966	965	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
966	973	1	0.1826087080914	0.1826087080914	3.8070949944300096e-16	4.4683	0	0	1
967	947	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
967	966	1	0.4	0.4	5.95440230359125e-10	3.6596	0	0	1
968	967	1	0.24000000953674	0.24000000953674	5.95440230359131e-10	3.6596	0	0	1
968	971	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
969	945	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
969	968	1	0.28000001907349	0.28000001907349	5.95440230359095e-10	3.6596	0	0	1
969	970	1	0.10434783023337	0.10434783023337	1.14841803828411e-11	3.5038	0	0	1
970	7	1	0.96000003814697	0.96000003814697	0.0	0.0	0	0	1
970	969	1	0.10434783023337	0.10434783023337	1.14841803828411e-11	3.5038	0	0	1
970	975	1	0.1304347826087	0.1304347826087	1.14841803828413e-11	3.5038	0	0	1
971	7	1	0.78000001907349	0.78000001907349	0.0	0.0	0	0	1
971	976	1	0.080000003178914	0.080000003178914	4.7118211999705695e-11	3.6596	0	0	1
972	7	1	0.72000002861023	0.72000002861023	0.0	0.0	0	0	1
972	967	1	0.080000003178914	0.080000003178914	4.7118211999705695e-11	3.6596	0	0	1
973	7	1	0.9	0.9	0.0	0.0	0	0	1
973	978	1	0.052173915116683	0.052173915116683	3.8070949944300096e-16	4.4683	0	0	1
974	7	1	1.0800000190735	1.0800000190735	0.0	0.0	0	0	1
974	965	1	0.078260872675025	0.078260872675025	2.33035607834106e-15	4.4683	0	0	1
975	560	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
975	970	1	0.1304347826087	0.1304347826087	1.14841803828413e-11	3.5038	0	0	1
976	561	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
977	972	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
978	563	1	0.26086956521739	0.26086956521739	3.8070949944299396e-16	4.4683	0	0	1
979	974	1	0.20869566046673	0.20869566046673	2.33035607834108e-15	4.4683	0	0	1
980	979	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
980	997	1	0.24000000953674	0.24000000953674	5.95440230359131e-10	3.6596	0	0	1
981	964	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
981	980	1	0.72000001271566	0.72000001271566	4.7118211999705294e-11	3.6596	0	0	1
981	996	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
982	963	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
982	981	1	0.52000001271566	0.52000001271566	4.71182119997055e-11	3.6596	0	0	1
982	994	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
983	962	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
983	982	1	0.32000001271566	0.32000001271566	4.7118211999705695e-11	3.6596	0	0	1
983	993	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
984	983	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
984	992	1	0.078260872675025	0.078260872675025	3.8070949944299796e-16	4.4683	0	0	1
985	960	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
985	984	1	0.44000002543132	0.44000002543132	1.0684771285137e-11	3.6596	0	0	1
986	959	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
986	985	1	0.48000001907349	0.48000001907349	4.7118211999704706e-11	3.6596	0	0	1
986	989	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
987	958	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
987	986	1	0.88000005086263	0.88000005086263	5.954402303591179e-10	3.6596	0	0	1
987	988	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
988	987	1	0.15652174535005	0.15652174535005	1.30271347127746e-10	3.5038	0	0	1
988	1045	1	0.54782610354216	0.54782610354216	1.30271347127746e-10	3.5038	0	0	1
989	986	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
989	988	1	0.96000003814697	0.96000003814697	4.71182119997052e-11	3.6596	0	0	1
989	1009	1	0.28695653832477	0.28695653832477	2.77403190609791e-12	3.5038	0	0	1
990	985	1	0.15652174535005	0.15652174535005	3.80709499442992e-16	4.4683	0	0	1
990	989	1	0.48000001907349	0.48000001907349	4.7118211999704706e-11	3.6596	0	0	1
991	990	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
991	1006	1	0.15652174535005	0.15652174535005	1.05276140898915e-16	4.4683	0	0	1
992	6	1	0.42000002861023	0.42000002861023	0.0	0.0	0	0	1
992	991	1	0.078260872675025	0.078260872675025	3.8070949944299796e-16	4.4683	0	0	1
993	983	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
993	991	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
993	1004	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
994	982	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
994	993	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
994	1002	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
995	994	1	0.56000003814697	0.56000003814697	4.7118211999705294e-11	3.6596	0	0	1
995	996	1	0.078260872675025	0.078260872675025	1.1484180382841899e-11	3.5038	0	0	1
995	999	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
996	8	1	0.54000000953674	0.54000000953674	0.0	0.0	0	0	1
996	981	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
996	995	1	0.078260872675025	0.078260872675025	1.1484180382841899e-11	3.5038	0	0	1
997	617	1	0.28000001907349	0.28000001907349	4.711821199970449e-11	3.6596	0	0	1
997	980	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
997	995	1	0.72000001271566	0.72000001271566	4.7118211999705294e-11	3.6596	0	0	1
998	979	1	0.10434783023337	0.10434783023337	2.33035607834092e-15	4.4683	0	0	1
998	997	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
999	995	1	0.15652174535005	0.15652174535005	1.14841803828418e-11	3.5038	0	0	1
999	1013	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
1000	999	1	0.6	0.6	4.7118211999705e-11	3.6596	0	0	1
1001	1002	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1001	1015	1	0.15652174535005	0.15652174535005	2.7740319060979003e-12	3.5038	0	0	1
1002	994	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
1002	1000	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1002	1001	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1003	1000	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1003	1002	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1004	993	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
1004	1003	1	0.24000000953674	0.24000000953674	4.71182119997078e-11	3.6596	0	0	1
1005	1004	1	0.44000002543132	0.44000002543132	4.71182119997038e-11	3.6596	0	0	1
1006	1005	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1006	1051	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1007	1008	1	0.078260872675025	0.078260872675025	3.8070949944299796e-16	4.4683	0	0	1
1007	1052	1	0.4	0.4	4.7118211999705e-11	3.6596	0	0	1
1008	6	1	1.6200000762939	1.6200000762939	0.0	0.0	0	0	1
1008	990	1	0.10434783023337	0.10434783023337	3.8070949944297695e-16	4.4683	0	0	1
1009	5	1	0.6	0.6	0.0	0.0	0	0	1
1009	989	1	0.28695653832477	0.28695653832477	2.77403190609791e-12	3.5038	0	0	1
1009	1026	1	0.26086956521739	0.26086956521739	2.77403190609791e-12	3.5038	0	0	1
1010	5	1	2.2800001144409	2.2800001144409	0.0	0.0	0	0	1
1010	1007	1	0.1304347826087	0.1304347826087	1.05276140898916e-16	4.4683	0	0	1
1011	362	1	0.31200000762939	0.31200000762939	2.44227568739816e-19	5.1644	0	0	1
1011	1045	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1011	1046	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1012	8	1	0.78000001907349	0.78000001907349	0.0	0.0	0	0	1
1012	617	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
1012	1013	1	0.10434783023337	0.10434783023337	2.33035607834092e-15	4.4683	0	0	1
1013	618	1	0.80869566875955	0.80869566875955	1.1484180382841899e-11	3.5038	0	0	1
1013	999	1	0.26086956521739	0.26086956521739	1.14841803828417e-11	3.5038	0	0	1
1013	1012	1	0.10434783023337	0.10434783023337	2.33035607834092e-15	4.4683	0	0	1
1013	1014	1	0.44347829404085	0.44347829404085	2.7740319060979403e-12	3.5038	0	0	1
1014	1013	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
1014	1016	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1014	1017	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1015	1001	1	0.15652174535005	0.15652174535005	1.01239759911532e-12	3.5038	0	0	1
1015	1016	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1015	1017	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1016	1014	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1016	1015	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1016	1018	1	0.1826087080914	0.1826087080914	1.0527614089891999e-16	4.4683	0	0	1
1017	623	1	0.46956522568412	0.46956522568412	3.8070949944299904e-16	4.4683	0	0	1
1017	1014	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1017	1015	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1017	1016	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1018	6	1	0.66000003814697	0.66000003814697	0.0	0.0	0	0	1
1018	1016	1	0.1826087080914	0.1826087080914	1.01239759911535e-12	3.5038	0	0	1
1018	1019	1	0.20869566046673	0.20869566046673	1.05276140898917e-16	4.4683	0	0	1
1019	1018	1	0.20869566046673	0.20869566046673	1.05276140898917e-16	4.4683	0	0	1
1019	1020	1	0.1826087080914	0.1826087080914	2.3303560783411002e-15	4.4683	0	0	1
1019	1021	1	0.26086956521739	0.26086956521739	2.33035607834104e-15	4.4683	0	0	1
1020	623	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
1020	1023	1	0.41739132093347	0.41739132093347	2.33035607834102e-15	4.4683	0	0	1
1021	1019	1	0.26086956521739	0.26086956521739	2.33035607834104e-15	4.4683	0	0	1
1021	1024	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1022	1010	1	0.1304347826087	0.1304347826087	1.05276140898916e-16	4.4683	0	0	1
1023	1021	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1023	1022	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1023	1024	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1024	1021	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1024	1022	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1024	1025	1	0.36521741618281	0.36521741618281	3.80709499442991e-16	4.4683	0	0	1
1025	1024	1	0.36521741618281	0.36521741618281	2.33035607834101e-15	4.4683	0	0	1
1025	1027	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1025	1028	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1026	1009	1	0.26086956521739	0.26086956521739	2.77403190609791e-12	3.5038	0	0	1
1026	1025	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1026	1027	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1026	1028	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1027	1025	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1027	1026	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1027	1028	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1027	1029	1	0.20869566046673	0.20869566046673	3.80709499443e-16	4.4683	0	0	1
1028	626	1	1.1217391801917	1.1217391801917	2.33035607834102e-15	4.4683	0	0	1
1028	1025	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1028	1026	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1028	1027	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1029	5	1	0.84000005722046	0.84000005722046	0.0	0.0	0	0	1
1029	1027	1	0.20869566046673	0.20869566046673	3.80709499443e-16	4.4683	0	0	1
1029	1046	1	0.36521741618281	0.36521741618281	3.80709499442991e-16	4.4683	0	0	1
1030	138	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
1030	426	1	0.29629630807005	0.29629630807005	5.5072996474337204e-17	4.9432	0	0	1
1031	146	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
1031	511	1	0.32727272727273	0.32727272727273	8.06485861957716e-17	4.9287	0	0	1
1032	132	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
1032	182	1	0.32727272727273	0.32727272727273	2.29655563468315e-17	5.3443	0	0	1
1033	133	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
1033	213	1	0.30545456626199	0.30545456626199	6.7371689036055505e-25	6.8677	0	0	1
1034	66	1	1.4400000254313	1.4400000254313	0.0	0.0	0	0	1
1034	445	1	0.86086961497431	0.86086961497431	1.1484180382841899e-11	3.5038	0	0	1
1034	465	1	2.2695652505626	2.2695652505626	5.15839525033038e-14	4.4683	0	0	1
1035	55	1	1.1600001017253	1.1600001017253	0.0	0.0	0	0	1
1035	58	1	1.8800000508626	1.8800000508626	0.0	0.0	0	0	1
1035	397	1	0.85507250062509	0.85507250062509	1.3550095957936899e-20	5.7894	0	0	1
1035	433	1	1.3478261606705	1.3478261606705	1.35500959579362e-20	5.7894	0	0	1
1036	211	1	1.2782609359078	1.2782609359078	2.330356078341e-15	4.4683	0	0	1
1036	1037	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1037	212	1	0.3130434907001	0.3130434907001	2.33035607834102e-15	4.4683	0	0	1
1037	1036	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1038	258	1	0.70434785925824	0.70434785925824	2.33035607834098e-15	4.4683	0	0	1
1038	259	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1038	1047	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1039	757	1	1.0434782608696	1.0434782608696	1.3027134712773598e-10	3.5038	0	0	1
1039	1040	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1040	755	1	1.4869565549104	1.4869565549104	1.30271347127746e-10	3.5038	0	0	1
1040	1039	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1041	731	1	0.60000000829282	0.60000000829282	1.1484180382841899e-11	3.5038	0	0	1
1041	732	1	0.4956521987915	0.4956521987915	1.1484180382841899e-11	3.5038	0	0	1
1042	732	1	0.23478261284206	0.23478261284206	1.14841803828421e-11	3.5038	0	0	1
1042	733	1	0.83478264186693	0.83478264186693	1.1484180382841899e-11	3.5038	0	0	1
1043	558	1	0.15652174535005	0.15652174535005	5.1583952503305104e-14	4.4683	0	0	1
1043	559	1	0.23478261284206	0.23478261284206	5.15839525033064e-14	4.4683	0	0	1
1044	964	1	0.32000001271566	0.32000001271566	4.7118211999705695e-11	3.6596	0	0	1
1045	988	1	0.54782610354216	0.54782610354216	1.30271347127746e-10	3.5038	0	0	1
1045	1046	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1046	1011	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1046	1029	1	0.36521741618281	0.36521741618281	3.80709499442991e-16	4.4683	0	0	1
1047	259	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1047	261	1	0.88800003051758	0.88800003051758	1.9824415175324102e-18	5.1644	0	0	1
1047	1038	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1048	147	1	0.78000001907349	0.78000001907349	0.0	0.0	0	0	1
1048	878	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1048	879	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1049	219	1	1.3200000762939	1.3200000762939	5.2153934872157503e-11	3.6544	0	0	1
1049	1050	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
1050	238	1	2.4600001017253	2.4600001017253	5.21539348721566e-11	3.6544	0	0	1
1050	1049	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
